Acc_X-Axis_mean,Acc_X-Axis_std,Acc_X-Axis_max,Acc_X-Axis_min,Acc_Y-Axis_mean,Acc_Y-Axis_std,Acc_Y-Axis_max,Acc_Y-Axis_min,Acc_Z-Axis_mean,Acc_Z-Axis_std,Acc_Z-Axis_max,Acc_Z-Axis_min,Gyro_X-Axis_mean,Gyro_X-Axis_std,Gyro_X-Axis_max,Gyro_X-Axis_min,Gyro_Y-Axis_mean,Gyro_Y-Axis_std,Gyro_Y-Axis_max,Gyro_Y-Axis_min,Gyro_Z-Axis_mean,Gyro_Z-Axis_std,Gyro_Z-Axis_max,Gyro_Z-Axis_min,Label
-0.9329736328125,0.21228204213700344,-0.528564453125,-1.707763671875,-0.31671142578125,0.08323356089651261,-0.15771484375,-0.50146484375,0.28660888671875,0.10227111903645643,0.513671875,-0.004150390625,1.1418087121212122,37.925681698710875,101.1640625,-73.1171875,6.55926452020202,18.219943114667146,50.8359375,-39.640625,-11.538273358585858,85.81060412496738,144.4375,-212.1171875,0
-0.95556884765625,0.20772629719638022,-0.59765625,-1.4697265625,-0.3333837890625,0.08247809220362769,-0.16015625,-0.5556640625,0.29694580078125,0.09717557051937442,0.508056640625,0.09033203125,-0.8837594696969697,40.32888918912205,101.4453125,-117.7578125,5.47979797979798,19.25288671554311,41.453125,-44.0625,-10.865135732323232,77.29085291283167,185.921875,-195.1640625,0
-0.962880859375,0.21882045951690415,-0.651611328125,-1.72900390625,-0.28078857421875,0.08425202694245928,-0.0595703125,-0.50146484375,0.261396484375,0.10377510732168714,0.50732421875,0.033203125,-8.861426767676768,44.36616392614296,93.328125,-93.890625,1.6485953282828283,28.163813749264826,55.765625,-51.8125,2.4509943181818183,87.88297145280542,160.796875,-206.4921875,0
-1.01578369140625,0.28222577975999463,-0.43994140625,-1.731689453125,-0.29516357421875,0.11085247217238346,-0.113525390625,-0.579833984375,0.262861328125,0.1148422494388043,0.589111328125,-0.001220703125,-3.675662878787879,55.58868454111987,125.6875,-142.25,-1.4296875,24.239992847468912,44.3046875,-64.7890625,-5.125789141414141,98.69610108852545,154.0703125,-202.484375,0
-0.93597412109375,0.2862103507534556,-0.357177734375,-1.90869140625,-0.31791748046875,0.0786841690700731,-0.05322265625,-0.5166015625,0.29596923828125,0.10968623046466357,0.46533203125,-0.00244140625,-5.23705808080808,51.544363562189716,150.515625,-119.609375,5.054371843434343,19.21898850269267,54.0703125,-44.0390625,-2.4070391414141414,73.483220848504,165.046875,-225.671875,0
-0.23203369140625,1.1018988865915493,1.20849609375,-4.140380859375,-0.02411865234375,0.3044631176689621,0.891845703125,-0.6298828125,0.33125732421875,0.2460996525495596,1.489501953125,-0.206298828125,-14.054214015151516,68.10151190619581,117.171875,-256.0,17.614425505050505,74.10205088260446,253.9921875,-91.4375,-1.08136047979798,66.93819041237685,253.9921875,-137.2265625,0
-0.17545654296875,0.8243386739509982,1.026123046875,-1.376220703125,0.1141796875,0.4837455990317595,1.887939453125,-0.54150390625,0.37815673828125,0.2876108562348235,1.5537109375,-0.134033203125,-14.320549242424242,79.95426773903759,253.9921875,-256.0,0.4965277777777778,72.67660276551021,253.9921875,-226.328125,6.099195075757576,78.39837804860765,253.9921875,-256.0,0
-0.2237109375,0.8775996118776354,1.151123046875,-2.323486328125,0.01829833984375,0.3041595450257806,0.95263671875,-0.555908203125,0.4057177734375,0.24379571676685094,1.662109375,0.086669921875,-7.541193181818182,89.3300519282303,253.9921875,-256.0,11.093907828282829,73.60940156697274,253.9921875,-200.8515625,8.037405303030303,82.21849985943311,253.9921875,-168.9453125,0
-0.12519775390625,0.8543288269451715,1.3974609375,-1.000732421875,0.1808154296875,0.38048477731272773,1.652587890625,-1.07861328125,0.3651025390625,0.2160179384187019,1.213623046875,-0.298095703125,1.2646780303030303,71.77486472431475,225.9296875,-147.0546875,-10.211568813131313,53.094800521652466,108.15625,-192.34375,-25.00489267676768,69.15129003969174,197.7890625,-256.0,0
-0.3872021484375,0.8128831627359807,1.143798828125,-1.618896484375,0.14712646484375,0.44095686955154795,1.8828125,-0.517333984375,0.41202880859375,0.2832288723626431,1.565673828125,-0.084716796875,-3.4467329545454546,96.79976480905015,253.9921875,-256.0,3.419034090909091,90.56402475824336,253.9921875,-188.5703125,-4.099826388888889,105.56355170181288,253.9921875,-256.0,0
-0.0430419921875,0.8506459183681951,1.572021484375,-1.114990234375,0.20209228515625,0.45225023328138275,1.65673828125,-0.671630859375,0.3335791015625,0.1764283108157742,0.84521484375,-0.01318359375,-18.140940656565657,73.77008017066535,128.6328125,-256.0,11.359296085858587,34.412358933426404,139.15625,-65.875,20.695075757575758,77.43732783652794,253.9921875,-88.046875,0
-0.13434326171875,0.8333350210725067,1.169677734375,-1.40478515625,0.00924072265625,0.35052695689395486,1.317626953125,-0.7607421875,0.4309326171875,0.3305749285231877,1.96435546875,-0.081787109375,-6.469144570707071,73.55315566856413,132.0546875,-256.0,7.718671085858586,79.44024482277888,253.9921875,-182.796875,4.49487058080808,92.61211329594546,253.9921875,-180.515625,0
-0.29529296875,0.8794441994373989,1.27001953125,-2.316650390625,0.0705078125,0.267623111256719,1.127685546875,-0.52734375,0.47220703125,0.3027712768115364,1.439697265625,-0.0888671875,-4.116792929292929,83.45992719545103,237.5703125,-256.0,-2.2140940656565657,95.35311367507902,253.9921875,-235.3515625,0.9923453282828283,105.10590587017177,253.9921875,-191.09375,0
-0.119892578125,0.8514185510321864,1.087158203125,-1.575927734375,0.111005859375,0.42883217716370053,1.1875,-0.707763671875,0.38760986328125,0.2335505834774919,1.132080078125,-0.21484375,-22.6411773989899,70.14706384747471,102.96875,-256.0,15.684580176767676,54.55531238031427,219.0625,-52.1796875,10.367976641414142,70.82227071881461,253.9921875,-79.9609375,0
-1.0416430664799998,1.0395371965479385,0.957275391,-3.258300781,0.0520996008,0.15701657794167975,0.470703125,-0.508300781,0.29176025393000005,0.13115851247260255,0.615478516,-0.142333984,-1.426925505050505,60.35201532565576,215.0703125,-181.8515625,2.717566287878788,50.972117606143875,144.53125,-131.71875,2.847064393939394,53.994505107446756,145.5703125,-149.75,0
-0.5303955078125,0.8557461512654866,0.591552734375,-3.835205078125,0.65404541015625,1.0026678894464767,3.80126953125,-0.540771484375,0.3526806640625,0.3644780618491503,1.262939453125,-0.091796875,-1.9125631313131313,43.79181585069817,106.6484375,-128.234375,5.409248737373737,28.420723643804326,95.6171875,-57.953125,9.069839015151516,66.7021142556026,253.9921875,-100.2734375,0
-0.95010986054,1.4581967908771758,2.621826172,-5.162597656,-0.06246337888999998,0.3037524726373003,0.925048828,-0.842285156,0.37652832039000006,0.24362828723654226,1.12890625,-0.114501953,-2.747238005050505,85.27447516810827,253.9921875,-211.7734375,4.291035353535354,98.07136635201296,253.9921875,-237.5859375,-1.6652462121212122,100.79918138872017,253.9921875,-254.640625,0
-0.62103271484375,1.0378812987626775,0.523193359375,-4.556640625,0.515341796875,0.834658567212064,2.98193359375,-0.439208984375,0.50534912109375,0.6313514402248103,2.441162109375,-0.207763671875,-6.824258207070707,64.47380469989838,121.7109375,-256.0,9.686789772727273,55.63981844654206,249.0078125,-74.484375,6.272411616161616,79.94868151567613,253.9921875,-130.3359375,0
-0.8815454101900001,1.2419966697517308,1.822021484,-4.254150391,-0.0418017578,0.20830347842846006,0.728759766,-0.861083984,0.42861816414,0.3094129977584,1.329101563,-0.212646484,-5.643150252525253,85.98257803056586,246.1640625,-212.859375,-1.3567708333333333,58.831066181238185,171.3828125,-186.765625,5.071575126262626,62.65004629066743,191.7109375,-165.6640625,0
-0.18147216796875,0.6693132761850042,0.69970703125,-2.40869140625,0.69208251953125,1.0941733357675254,3.883544921875,-0.58349609375,0.6800048828125,0.8431731374895965,3.154052734375,-0.3701171875,2.748816287878788,78.41556870909493,253.9921875,-214.8515625,8.862768308080808,50.072058143730736,147.7265625,-104.1171875,-1.9002525252525253,55.018885864160325,139.0078125,-95.7734375,0
-0.3427978515625,0.510060996937883,0.96875,-1.97021484375,-0.1447509765625,0.40657688414500615,0.5712890625,-1.488525390625,0.85020751953125,1.0180350090326549,3.71044921875,-0.59765625,-1.4147727272727273,64.26755097207509,209.78125,-148.3203125,-0.5584753787878788,48.19943482791653,158.4296875,-110.5625,-1.7566287878787878,47.94490928476477,149.75,-170.390625,0
-0.42395751953125,0.8240635147746683,1.100341796875,-4.205078125,0.651630859375,1.0604909480570541,4.480712890625,-1.4638671875,0.4865673828125,0.5493099055387917,2.140380859375,-1.014892578125,4.392992424242424,49.43707349584033,214.734375,-118.046875,-7.643229166666667,59.75845561738866,253.9921875,-226.484375,-8.319049873737374,73.3241329565777,253.9921875,-149.5,0
-0.40885498046875,0.7294704850161537,0.553955078125,-2.453125,-0.12651123046875,0.624892622969704,1.01708984375,-3.0947265625,0.85637939453125,0.9741745167734246,3.649658203125,-0.281005859375,-10.333964646464647,119.52224408899798,254.4296875,-256.0,-13.07623106060606,70.25185905716688,252.7890625,-170.28125,3.3313604797979797,84.42695255538861,150.2890625,-256.0,0
-0.33590087890625,0.7752569998227083,0.4189453125,-4.0,0.606982421875,0.8667159432530281,2.44970703125,-0.506103515625,0.7802392578125,0.8422316424774501,2.822509765625,-0.328125,-0.44375,71.83180798013727,234.640625,-252.1953125,0.473828125,50.96457221744702,211.2109375,-84.953125,-3.0228125,64.7068006634512,253.9921875,-123.4375,0
-0.11413330078125,0.5404202315947725,0.615478515625,-2.08935546875,-0.3278271484375,1.1992775543308627,2.443115234375,-6.268310546875,1.0697021484375,1.4356675960098826,3.93359375,-0.624267578125,4.140309343434343,139.8774522491966,253.9921875,-256.0,13.989030934343434,66.06118000332546,215.9609375,-87.7109375,-7.969302398989899,106.69061066187975,248.234375,-224.4453125,0
-0.33821044921875,0.9728618981655363,0.59326171875,-3.518310546875,0.7336669921875,1.2392826002691586,4.098876953125,-0.763916015625,0.57186767578125,0.6223181843325138,2.99755859375,-0.19482421875,-1.3444602272727273,118.24282421100523,253.9921875,-256.0,5.955886994949495,52.52946593166869,131.9921875,-256.0,0.6534090909090909,73.01254467826699,253.9921875,-138.1875,0
-0.88890869140625,0.9737310156575341,1.64990234375,-4.8017578125,-0.12435546875,0.24186696534525645,0.37109375,-1.2392578125,0.3888720703125,0.22180080349873815,1.38427734375,-0.086669921875,-2.046875,48.69541125968809,179.8671875,-119.7109375,-9.393702651515152,56.401990462794615,138.6953125,-169.65625,-1.8261521464646464,78.17008329361542,253.9921875,-234.140625,0
-0.8856494140625,0.9122177345751393,1.185546875,-5.443115234375,-0.09911376953125,0.2818324827430559,0.558349609375,-1.406982421875,0.28509765625,0.21457114418989467,1.03125,-0.8662109375,-3.9139046717171717,59.0947914507082,227.765625,-123.1328125,-2.377683080808081,54.44939569976098,253.9921875,-121.9375,0.08948863636363637,57.69051292899419,253.9921875,-200.8671875,0
-0.10864746097000001,0.7537380825592038,1.716064453,-2.169189453,-0.81708251954,1.4310513579213398,0.799316406,-6.542480469,0.71050292975,0.8895100616450381,2.966308594,-0.571289063,-4.452730429292929,118.34742474015492,253.9921875,-256.0,-21.513494318181817,82.93005050662144,253.9921875,-176.9296875,-26.022964015151516,122.71927533364165,253.9921875,-256.0,0
-0.15698974613,0.5549300644358132,1.468994141,-1.742675781,-0.56881103513,0.8275986884001214,0.920410156,-3.416259766,0.7984277329900001,0.8163628616690501,3.690185547,-0.415039063,-3.8636363636363638,106.0112378428208,253.9921875,-256.0,-20.764599116161616,53.93147919903002,161.140625,-149.28125,-25.478535353535353,124.73792338890983,203.890625,-256.0,0
-0.11991943364,0.4850149820908522,1.016845703,-1.221191406,-0.75486572269,1.0092389580521364,0.8828125,-5.35546875,0.8791137695500001,0.7286956175423412,2.513427734,-0.503417969,4.399068813131313,97.4720667643677,253.9921875,-175.9140625,-19.062736742424242,61.27886728237176,140.8828125,-213.9921875,-22.066051136363637,142.5625187912891,238.3671875,-256.0,0
-0.2889755458047945,0.7959243062295228,1.517333984375,-1.70263671875,-0.8281550995291096,1.3980883784544313,1.10791015625,-5.9013671875,1.2252180543664384,1.2413364288280841,3.514892578125,-0.584716796875,-56.932400173611114,148.48137566077935,253.9921875,-256.0,-3.944552951388889,81.94176190247384,251.8515625,-165.078125,27.65744357638889,158.17494843850452,253.9921875,-256.0,0
-0.1150537109375,0.6451338223868739,1.924560546875,-1.5048828125,-0.638857421875,1.1550676182774415,0.464599609375,-4.214111328125,0.94155517578125,1.1706730708050248,4.5908203125,-0.556396484375,-7.019176136363637,117.56548852714548,253.9921875,-256.0,-9.784643308080808,79.53560184205077,228.25,-159.6484375,-44.90411931818182,137.1595904728621,253.9921875,-256.0,0
-0.39234619140625,0.6060339448054857,0.81103515625,-2.126953125,-0.35898193359375,0.8755072886746625,0.7158203125,-3.63427734375,0.9646630859375,0.9277009448772306,3.189208984375,-0.376953125,-7.528724747474747,111.78478421901066,253.9921875,-256.0,-21.665640782828284,79.52244639205652,139.421875,-256.0,-25.419507575757574,139.43310250757432,253.9921875,-256.0,0
-0.08650146484375,0.5853067025835917,1.349365234375,-1.80810546875,-0.790888671875,1.4158825101089978,0.459716796875,-5.882080078125,0.77633544921875,1.048995160292938,3.76708984375,-0.51806640625,-21.181581439393938,114.13073068280794,253.9921875,-256.0,-13.846354166666666,91.80200394681891,253.9921875,-256.0,-29.997790404040405,117.34374743629074,201.796875,-256.0,0
-0.11558837890625,0.7359781876633094,1.0576171875,-2.589599609375,-0.6591748046875,1.3640695460204175,0.578369140625,-6.40234375,0.7992333984375,1.0915416550086166,3.66943359375,-0.45068359375,-8.742108585858587,109.02816810078198,253.9921875,-256.0,-14.520833333333334,91.89651990258372,253.171875,-256.0,-15.115530303030303,130.724200189151,253.9921875,-256.0,0
-0.34625976565,0.5184612000229005,0.448242188,-1.516845703,0.27962402347999993,0.27928533835656305,1.124755859,-0.335449219,0.7210986329000001,0.38191592852719,2.512695313,-0.148193359,-16.489030934343436,60.007433980301826,181.34375,-256.0,-9.395912247474747,40.94803777532806,96.5703125,-133.625,-12.213541666666666,55.69531629128805,67.1953125,-224.109375,0
0.0362744140625,0.5496449236621603,1.2001953125,-2.278564453125,0.08121337890625,0.5377003200809132,1.9326171875,-0.93994140625,0.81193359375,0.46295455668821334,2.971435546875,-0.204345703125,0.756707702020202,79.3247388241203,253.9921875,-256.0,-11.459832702020202,90.49737614857843,252.2109375,-256.0,-24.21527777777778,61.844039948200994,122.53125,-203.5859375,0
-0.6010449219400001,0.5471655235565123,0.333007813,-2.442382813,0.31017333988999995,0.4013539280392533,1.603759766,-0.329833984,0.45548828557,0.23690202030040053,1.164550781,-0.171386719,-4.662484217171717,78.62825081261211,234.8046875,-256.0,-2.959359217171717,69.88969391966211,138.640625,-247.8125,13.39196654040404,53.37204530485026,181.1875,-70.296875,0
-0.2980810546875,0.6500160580448835,2.259765625,-1.635986328125,0.350595703125,0.32747376606242284,2.060546875,-0.3984375,0.56479736328125,0.490024342437094,2.8896484375,-0.880615234375,-14.122869318181818,78.3182130275907,253.9921875,-256.0,14.413431186868687,61.15127985715723,231.7890625,-95.0390625,13.27099116161616,55.253147065320384,250.3984375,-140.2734375,0
-0.60902832033,0.5399465959659093,0.21484375,-1.783935547,0.3284692382700001,0.4529559157373092,1.197753906,-0.444824219,0.31533935551,0.31419195603428657,0.864990234,-0.616699219,-4.916114267676767,97.16621773941854,253.9921875,-256.0,-13.404119318181818,74.08773868375589,147.5234375,-186.0,2.3832070707070705,60.2963881533403,243.734375,-184.6953125,0
-0.11559326171875,0.5494009521037563,1.14208984375,-1.38525390625,0.502119140625,0.4391301410199282,1.835693359375,-0.509765625,0.5258544921875,0.3493206848274956,1.463134765625,-0.347412109375,1.56015625,54.03267939409338,220.984375,-138.421875,2.23078125,74.55232706446888,187.0546875,-211.265625,17.790859375,64.33684874179158,214.640625,-73.6953125,0
-0.61576416015625,0.5339608824835644,0.279296875,-1.629150390625,0.225595703125,0.5225925605412293,1.20556640625,-1.52197265625,0.428515625,0.2736421810836256,1.418212890625,-0.2431640625,7.999131944444445,89.47749941458275,192.5390625,-256.0,-7.245265151515151,81.66893228755423,142.265625,-256.0,12.699573863636363,68.15610267601006,253.9921875,-98.203125,0
-0.424912109375,0.5227569281485197,0.985595703125,-1.88916015625,0.20515380859375,0.4081581575658547,2.3291015625,-0.337158203125,0.52501953125,0.5653538064115483,1.96728515625,-0.70263671875,-21.395438762626263,73.3304264613307,141.578125,-256.0,5.90261994949495,49.71138430374817,173.1015625,-74.765625,2.743292297979798,51.86704445244053,162.515625,-164.6640625,0
-0.1600537109375,0.4570507132534767,0.468994140625,-1.30322265625,0.65959228515625,0.4479610659536034,2.412109375,-0.275634765625,0.300302734375,0.38723916830499394,1.437744140625,-1.221435546875,-7.385574494949495,53.31872109093669,234.25,-187.78125,-8.85692866161616,67.55994733888039,117.859375,-202.734375,-11.625946969696969,34.19828737734668,50.1015625,-126.3515625,0
-0.407802734375,0.5431417741369112,1.04833984375,-1.65869140625,0.0920751953125,0.26024874402163634,1.1796875,-0.421630859375,0.64369873046875,0.5304645016743095,1.617919921875,-0.564208984375,-26.082734375,58.467579419140876,113.9921875,-256.0,12.12109375,49.7647536655961,164.984375,-92.7578125,7.071796875,54.06924990258397,162.3515625,-114.875,0
-0.62346435546875,0.5805334579268492,0.49755859375,-2.36328125,0.296318359375,0.5142512546907881,1.314697265625,-1.1884765625,0.36407958984375,0.27253112076086045,1.083740234375,-0.357421875,-3.784011994949495,91.54669042445317,253.9921875,-256.0,-5.906723484848484,89.99810156616668,160.0859375,-256.0,6.707070707070707,58.606759765439726,253.9921875,-123.6875,0
-0.44021484375,0.5631868939780108,1.227294921875,-1.786865234375,0.07215576171875,0.2602645153295213,1.463623046875,-0.674072265625,0.585078125,0.5937230209244356,2.64697265625,-0.98193359375,-24.000315656565657,60.078903965975194,153.859375,-208.6640625,13.8515625,55.27089091266604,177.453125,-87.2109375,7.1581439393939394,42.96652594236847,207.953125,-90.0234375,0
